345	-1085
345	-1080
345	-1075
345	-1070
345	-1065
345	-1060
345	-1055
345	-1050
345	-1045
345	-1040
340	-1175
340	-1170
340	-1165
340	-1160
340	-1155
340	-1150
340	-1145
340	-1140
340	-1135
340	-1130
340	-1125
340	-1120
340	-1115
340	-1110
340	-1105
340	-1100
340	-1095
340	-1090
340	-1085
340	-1080
340	-1075
340	-1070
340	-1065
340	-1060
340	-1055
340	-1050
340	-1045
340	-1040
335	-1175
335	-1170
335	-1165
335	-1160
335	-1155
335	-1150
335	-1145
335	-1140
335	-1135
335	-1130
335	-1125
335	-1120
335	-1115
335	-1110
335	-1105
335	-1100
335	-1095
335	-1090
335	-1085
335	-1080
335	-1075
335	-1070
335	-1065
335	-1060
335	-1055
335	-1050
335	-1045
335	-1040
330	-1175
330	-1170
330	-1165
330	-1160
330	-1155
330	-1150
330	-1145
330	-1140
330	-1135
330	-1130
330	-1125
330	-1120
330	-1115
330	-1110
330	-1105
330	-1100
330	-1095
330	-1090
330	-1085
330	-1080
330	-1075
330	-1070
330	-1065
330	-1060
330	-1055
330	-1050
330	-1045
330	-1040
325	-1175
325	-1170
325	-1165
325	-1160
325	-1155
325	-1150
325	-1145
325	-1140
325	-1135
325	-1130
325	-1125
325	-1120
325	-1115
325	-1110
325	-1105
325	-1100
325	-1095
325	-1090
325	-1085
325	-1080
325	-1075
325	-1070
325	-1065
325	-1060
325	-1055
325	-1050
325	-1045
325	-1040
320	-1175
320	-1170
320	-1165
320	-1160
320	-1155
320	-1150
320	-1145
320	-1140
320	-1135
320	-1130
320	-1125
320	-1120
320	-1115
320	-1110
320	-1105
320	-1100
320	-1095
320	-1090
320	-1085
320	-1080
320	-1075
320	-1070
320	-1065
320	-1060
320	-1055
320	-1050
320	-1045
320	-1040
